   3.1575665372398082e-01	   3.1012787810607394e+00	  -2.3207528664462354e+00	  -1.7429292162062511e+00	   7.2353442037336635e-01	  -3.2765999445055516e-01	  -9.5924904591298765e-02	   4.6208256913426098e+00	   3.6785531766348347e+00	   1.4029962059057199e+00	   3.4754113146184702e+00	   4.4934845297836841e+00	  -3.5741447206707675e+00	   3.2263585868149764e+00	   6.0513781033488634e-01	   7.8701608269505452e-01	   4.4206316375823673e-02	  -1.2155935861357272e+00	   9.8521509907028249e-01	   2.5319660167475653e+00	   3.3943786545437056e+00	   1.0633389282615585e-01	  -2.9606842603112855e+00	   5.0610575943626535e-01	  -4.0785572497785267e+00	  -1.5730750209478561e+00	  -2.5485303135350650e+00	   1.2583984497400793e+00	  -4.0402530510952070e+00	   5.3390051086756585e-01	   2.9518599089767672e-01	  -3.9350477104739503e+00	  -1.4963656276435997e+00	  -2.4943427469388926e+00	  -3.7366479193721887e+00	  -4.7542339041974335e+00	   3.4820418829992441e+00	  -8.4909299059967114e-01	   1.1454661951262470e+00	  -4.1682828698494578e+00	   8.0166024308086115e-01	   1.6644422709917697e+00	   5.8788396693705636e-01	   6.3201757817189574e-01	  -4.5888630445673062e-01	   1.4976979641135175e+00	  -2.8357957237235727e+00	   1.4532504167848357e+00	  -5.3582330126977027e+00	  -7.7066894934227648e+00	
  -4.9390014365073465e-01	   7.1141914350124724e-01	  -2.5301920573746184e+00	   3.5569604661310317e-01	   1.2918780432442709e+00	  -2.8871571013057276e+00	  -1.7869846525769857e+00	   5.3895205610945318e+00	   4.8468155864068354e+00	   1.6188157206704292e+00	   3.0011193432379972e+00	   3.4899809367872447e+00	  -4.4669629397944002e+00	   1.4227935369611511e+00	   1.2295552862696546e-01	  -1.9123870931742335e+00	  -2.6629019072682436e-01	  -6.4800479287565627e-01	  -6.2623341820296508e-01	   1.2430681746769694e+00	   4.6177955989493542e+00	   8.1412599177099865e-02	  -2.4124723047880714e+00	  -2.4367840503873617e-01	  -2.6145141607387661e+00	   7.2714886673181589e-01	  -2.6220534466704728e+00	   5.3702617629340965e-01	  -3.6240453661499767e+00	  -8.2794083980121480e-01	  -1.2024050571314779e+00	  -1.0811199014148920e+00	   3.5783801644621782e-01	  -1.2045187403440292e+00	  -2.3328314340202603e+00	  -3.0685266841958367e+00	   2.4540638292031067e+00	  -1.3711757858017344e+00	   1.0986882386715202e+00	  -3.8963177792333692e+00	   5.5950429697373738e-01	   4.2444932380518274e-02	  -7.1883537911046846e-02	  -1.7065099343857186e+00	  -2.2933661126895299e-01	   9.5053613183231978e-01	  -6.3883400054764539e-01	  -1.1975635467093904e-02	  -4.1899000057913751e+00	  -5.5077309120688041e+00	
   7.7468862820967410e-01	  -1.4167094692126092e-01	  -1.6035421189273753e+00	   1.0748848023786857e+00	   3.3865295501647181e+00	  -2.2130331118210123e+00	  -2.9485884880268176e-01	   7.6923653162363692e+00	   4.8100418646754708e+00	   2.9061738916683981e+00	   8.9073376353108080e-01	   1.4950183391726652e+00	  -6.3945476003114567e+00	   3.2483954034031051e+00	   1.2846201921058966e+00	  -1.3064264374482981e+00	  -5.2214126447408216e-01	   1.5057272822086926e-01	   1.7751512708117007e-01	   2.6448351610598548e+00	   3.1177404502762975e+00	  -1.2084817254313951e+00	  -4.0848339454552507e+00	   4.2442149634843385e-01	  -1.7079272231241402e+00	  -2.0447733248797045e-01	  -3.6971639962961360e+00	  -9.9650750483053230e-01	  -3.4985202472724475e-01	  -5.8206706792771901e-01	   1.4205532759052186e+00	  -3.7288861290695481e+00	  -1.7360247464911283e-01	  -4.2498227940567581e+00	  -3.3400672294290401e+00	  -4.5199244447661240e+00	   1.2750504960095324e+00	  -3.5815810804318176e+00	   2.3631018042973739e+00	  -3.5440207936978090e+00	   1.4591533731483535e+00	   8.5353476125814320e-01	  -9.1426397698315820e-01	  -9.1895041311033066e-01	  -2.2604389935956265e-01	   1.7723622756056445e+00	  -2.5183615614379495e-01	  -2.3280860033381590e+00	  -2.3587907133990855e+00	  -6.4479005601055901e+00	
   3.1785289737215872e-01	  -8.1059607075639029e-01	  -3.6592338674213827e+00	   3.7469667882589985e-01	   5.7040248095511821e+00	  -4.6207663402948178e+00	  -3.0016817660682187e+00	   8.1063235943012710e+00	   5.7643663198442958e+00	   1.8788313846777525e+00	  -6.7192141492719681e-02	   1.0472086028319998e+00	  -8.0454886698585284e+00	   2.5681948606042608e+00	   2.0403403337402044e+00	  -4.5519545357288216e+00	  -2.8778909572474003e+00	   1.7760713134874178e+00	  -1.3448208245534468e+00	  -1.2272408610117411e+00	   2.2664983876695857e+00	  -1.4249232055519041e+00	  -3.7303607561419634e+00	  -1.7408037356691710e+00	   1.1651763512120243e+00	   2.5715964210396502e-01	  -2.8850451504846912e+00	   1.0766431030160240e-01	   1.9246597190932291e+00	   5.2133592507371436e+00	   2.0547167033396230e+00	   8.4373698212749793e-01	   1.2467461135090319e-01	  -5.5376538627149792e+00	  -5.5325336789204744e+00	  -3.7722735197932979e+00	   7.4333887273091759e-01	  -3.9382166799058265e+00	   3.3705077495766997e+00	  -4.3985634529069506e-01	   2.2590733389657940e+00	  -2.0427515294201004e-01	  -3.6956852587775266e+00	  -4.2675029296627027e+00	  -2.0597285248065473e+00	   1.2053746739544791e-01	   1.8914480775726112e+00	  -2.9738155494739265e+00	  -5.2928552568627811e+00	  -4.6597586958427888e+00	
  -4.6950526599533013e+00	  -1.1453154570978057e+01	  -1.1367759499666619e+00	  -8.2946650627465601e+00	  -7.4336873256812623e+00	   4.3252703239849914e+00	   2.0058626211816240e+00	  -6.5131821998213795e+00	   6.6258825858077506e+00	  -2.1068788639050184e-01	  -3.7059728328755912e+00	  -5.2104528271280453e+00	  -3.3871484170159043e+00	  -3.0130134456318478e+00	  -4.7177321190913686e+00	  -1.5154655989016250e+00	  -4.8787339492232578e+00	  -1.4432474094398890e+01	  -1.1859911667940719e+00	   2.5905411808324961e+00	  -3.0559419780568966e+00	  -5.0296520983157702e+00	   8.6680586649202400e+00	   2.3436609634573999e+00	   2.3455916811404958e+00	  -5.5108445564877595e-01	  -3.1957952858201990e+00	  -1.4615093748765144e+00	  -1.2478777012382039e+00	  -1.0363326108783919e+01	  -1.6991562099862729e+00	  -1.9644838442871504e+00	   1.3039341733594378e+00	   3.9619152076184809e+00	  -2.8375531648475261e-01	   2.4395539369917421e+00	  -4.7015940020524196e+00	  -1.9359632088898904e-03	  -7.2191046425985501e+00	  -2.9696216351403319e+00	  -7.5073442560625363e+00	   3.3781894620726061e-01	  -5.0822875795497282e+00	   3.9717524159578832e+00	  -1.0687405333783753e+01	  -3.2067288489607511e+00	   1.9185764994391599e+00	   5.5531850221582060e+00	   1.6280036411721408e+00	   5.7330566950548558e+00	
  -2.5075244521040601e+00	  -1.0167767644736795e+01	  -1.6213324685539325e+00	  -8.3090576500331679e+00	  -7.3442340376594046e+00	   6.5278662534553193e+00	   6.1162258125364222e-01	  -4.5309862417414930e+00	   6.5538205231452249e+00	  -1.8833278257095660e+00	  -3.6367164549648145e+00	  -7.6099181830883413e+00	  -3.1924384258877159e+00	   1.8681773112443345e-02	  -4.2069631111361501e+00	   1.9754007925219361e+00	  -6.0633552709277065e+00	  -1.4669390782959937e+01	   4.1676299904158398e-01	   5.3670558480194810e+00	  -4.5783667628070148e+00	  -5.3650579881322820e+00	   5.6238574706412887e+00	   2.3224278046439566e+00	   2.4382806701012258e+00	  -2.8804335286811868e+00	  -1.8521123539526170e+00	  -2.9374013148082594e+00	  -8.1862247288532253e-01	  -7.2978483662972558e+00	  -4.2441580734810946e-01	   6.6209352864068938e-01	   1.8806619220758236e+00	   4.1081150600347787e+00	   3.0390872331054530e-01	  -5.5863495938097141e-02	  -5.9916162954190257e+00	  -2.2839064598700998e-01	  -1.7593403057361368e+00	  -3.0838176060046361e+00	  -8.6442949159180600e+00	  -1.3049821927370480e+00	  -4.3852599985078928e+00	   5.6926036300162774e+00	  -1.0281811664400838e+01	  -7.7735923941835749e-01	   1.9495233613153138e+00	   1.9377752201409608e+00	   2.5988294767351494e+00	   3.4021443873982919e+00	
  -2.0946994351861354e+00	  -1.2542337593950144e+01	  -2.4997772301367567e+00	  -4.5389654116314331e+00	  -7.0852213739519456e+00	   4.2692697805057902e+00	   6.2575330300009391e-01	  -5.9979387596137421e+00	   8.1284944439324818e+00	  -3.2779357650866530e+00	  -1.5872840537141859e+00	  -5.0973994220512573e+00	  -3.9155261746960104e+00	  -2.4793682219992981e+00	  -3.8866667752222583e+00	  -1.0028432263032006e-01	  -4.9612671025174073e+00	  -1.3295244889205755e+01	  -1.8912141153830828e+00	   3.4924797308325521e+00	  -1.3291263542263243e+00	  -4.0102149222204551e+00	   4.7138361760669483e+00	   7.8578739928577013e-01	   2.3140451886984632e+00	  -1.5957898571103610e+00	  -1.1456975085292540e+00	  -2.9083364486280314e+00	  -3.5010120422552038e-01	  -5.0566878220111668e+00	  -9.3871832175663728e-01	   2.6431657539195585e+00	   1.6453276788763966e+00	   4.0230889934748815e+00	  -4.7623248823087416e-01	  -3.9891930214705590e-01	  -3.8643264492621201e+00	   1.2039248827787548e+00	  -3.3922188355177472e+00	  -1.4264408613438258e+00	  -6.5520006949617988e+00	  -2.3649003736721954e+00	  -4.2198677198176551e+00	   4.3878080143523643e+00	  -8.4700743365530169e+00	  -1.4211257944251310e+00	   1.5226913047575492e+00	   1.1409979180085028e+00	  -9.9783024198267878e-01	   4.0148409006440238e+00	
  -4.8990982144749640e-01	  -1.0981681657279026e+01	  -6.9832726322944216e-01	  -6.5359972537466087e+00	  -3.5024748729782718e+00	   4.3391901530080386e+00	  -1.3581954912622327e+00	  -4.8689180495064974e+00	   5.8022474914933744e+00	  -1.3311978760257497e+00	  -2.1225571848661478e+00	  -5.6353406826898675e+00	  -2.6615993065418926e+00	  -1.8695824535040422e+00	  -1.6908877072126469e+00	  -1.2373349646132024e+00	  -3.9986115197297476e+00	  -8.6917910947270762e+00	  -2.1006415430673231e+00	   5.4009316104437373e+00	  -3.9967477198973924e+00	  -5.8354219093248778e+00	   5.1449105841187972e+00	   1.3601795095858762e+00	   8.5721851047495234e-01	  -2.1242900711240189e+00	  -3.6269267365712476e+00	  -3.9868113409716170e+00	   9.2495384657208435e-01	  -6.2988384105314985e+00	   4.0987506285109709e-01	   3.3227648301269448e+00	   3.8285800707030737e-01	   3.1028124110339421e+00	   6.3323662776998513e-01	  -2.8149240949478140e+00	  -6.1890473536927217e+00	  -1.1626647243107509e+00	  -3.9798336552546822e+00	  -3.7182784946161354e+00	  -5.7633533007765836e+00	   2.1803028886309472e-01	  -1.3289612938738440e+00	   5.6620331839519178e+00	  -4.6690534696053891e+00	  -1.0859393171552743e+00	  -3.4385323702162389e+00	  -1.5348052287896981e+00	  -7.3194111609753809e-01	   3.2214981248620140e+00	
   1.6601687978077930e+00	  -1.4889174077597566e+01	  -3.2041737459927795e+00	  -7.7181147514389892e+00	  -2.5960935999900014e+00	   3.9982089150748461e+00	  -3.7331023734784821e+00	  -3.6580235926996076e+00	   6.4599535737951328e+00	  -6.1703975230340804e+00	  -5.9809379841633117e+00	  -5.4966768718838583e+00	  -1.7720253007848721e+00	  -5.5627417045928063e-01	   3.4171258946624872e-02	  -1.0541467277580301e+00	  -6.0663438230796252e-01	  -5.2484086003908823e+00	  -2.3222412253956621e+00	   5.6599490578262994e+00	  -2.1578252906700199e+00	  -5.8749490926105041e+00	   3.4677939701681835e+00	  -1.5301043339310050e-01	  -2.8501687112230706e-01	  -1.4800882240972921e+00	   3.6962943767337553e-01	  -7.2008451777025950e+00	   4.3826719026736649e-01	  -2.7605345424945100e+00	   1.0846708533269025e+00	   3.5642910830175927e+00	   1.9069982826280170e+00	   3.1819149789427619e+00	   6.2575859700591452e-01	  -4.5440621864794011e+00	  -5.4972838056990252e+00	   9.7654462928850327e-01	  -1.2069648079117847e+00	  -1.9764963276266698e+00	  -3.0229594883342497e+00	  -3.8680612984617757e+00	  -7.6718026088763269e-01	   5.5964054185784944e+00	  -2.6628493198602001e+00	  -2.2245208347286756e+00	  -4.6056788007618596e+00	  -6.9077548414404619e+00	  -3.2136746588662093e+00	   1.9163454104925819e+00	
  -3.6878801732257982e-01	   6.2989743132021436e+00	  -1.4459113696634533e+00	   2.6070413287401690e+00	   2.4015244017334003e-01	  -3.7235201922786954e-01	  -4.7628613373959805e-01	   2.0037271560762302e+00	   1.9982794601289262e+00	   2.5193178651372974e+00	   2.8721487989129408e+00	   1.0698857804984954e+00	   2.4633341319633484e+00	   7.2797961034314884e-01	   4.7738195431574209e+00	   7.7857037446789485e+00	   1.6336646176085301e-01	   5.6110220959652879e-01	   6.8760263838129387e-02	   2.5311997487250446e+00	   1.1873653505505499e+00	   4.2957168639864909e+00	  -4.5297550853724061e-01	   9.2076292710324803e-01	  -2.2393439277985419e+00	  -3.9467020565841104e-01	   8.3965494505649385e+00	   4.7218603368728775e+00	  -2.7281429448271166e-01	  -1.2845293926726398e-01	  -9.0087209100549037e-01	   1.2554951579382354e+00	   1.3903849220855080e-01	  -2.2267900135209997e+00	   5.7658382379198980e-01	   4.6413040756894679e+00	   3.6401463147887725e+00	   4.8084020965626575e+00	   3.5230308916781303e+00	   3.8461140983949376e+00	  -1.5419108541253430e+00	   5.6581685226685818e-01	   4.9668869437165011e+00	   2.8737004700954123e+00	  -1.4454571586654092e+00	   5.1708033944926579e-01	   1.3557856659654557e+00	   7.1822712757769560e+00	   3.7708361169077143e+00	  -2.4651296311380002e+00	
